3.090480142790642,3.0275709413591767,3.0646053769712136,3.2129642178531723,3.4209395590715337,3.5345136970221787,3.5578639441882647,3.488667665072522,3.3260933106132096,3.221125449792453,3.122799282798412,2.9757628357620884,2.716133329834097,2.4123408432293085,2.1455949317331666,2.0708734926364594,2.1789529876367726,2.793116590569936,2.680958049770233,2.3950564589234724,2.0190952250912164,1.6114134176365011,1.468460495279783,1.6727337158815716,1.869517373713715,2.0428191827723268,2.0133713433407667,1.0,0.6287036828514121,0.43305434373507096,0.6454599759057483,1.279470822523732,1.1629994847377572,1.1073379545754733,0.9563466742446061,0.8661086874701419,2.1592672561936226,1.9556537654496433,1.6456065061932699,1.2929298621309953,1.547106078682358,1.855731440864129,0.752376500266649,1.046523108883138,1.2229767964529967,1.3471347636937523,1.0528449080760316,0.8338621134428821,2.3345420439792366,1.9856670490150514,1.7188409788122683,1.701633579197776,1.587785168920158,1.6821934956248186,1.908011475321783,2.0419715985371942,2.160603023259947,2.2437963460841357,2.2749545818944674,2.36889343105788,2.262874303934447,1.946337202409136,1.8844276353798426,1.8245299136092379,1.8861110485542363,1.8758341095264213,1.9603690315238214,2.043948748345385
2.90851499213249,2.82695666604283,2.870923848207009,3.009427322041987,3.183001238060846,3.3379472572064244,3.427296565277324,3.442579171399163,3.304142803717731,3.1924579780770714,3.0416375937246785,2.855220990096371,2.595574355900103,2.3255115905976815,2.1000197999264576,2.032224798081558,2.16761267262966,2.6508540184301035,2.562827992294317,2.289131874778022,1.924240812035412,1.5396694842017622,1.369591043260588,1.5926024414091973,1.7958429705995942,1.9690959543249478,1.966718934668441,1.0,0.612584586208203,0.45653034775352935,0.6770671742301191,1.2677020971303183,1.1501152432539414,1.0909760264225288,0.9347195428044841,0.8219949365267865,2.0363127575521514,1.835914518865767,1.5617903794008945,1.2403473458920846,1.4783608948937115,1.7484772109388664,0.7426003645671752,1.0054425696750464,1.1769176416109732,1.290457541060792,1.0442397188560635,0.8260946873285364,2.2589622845259285,1.924240812035412,1.7031522688026606,1.665505486003731,1.551774519060085,1.5965138736811997,1.792946447793956,1.983560292633283,2.12156534215647,2.207763659049667,2.248237933265473,2.3030532026104074,2.186354392623833,1.8662390610123432,1.8169907268490122,1.7353485273669123,1.7900452380490148,1.8740208808746666,1.9611613513818404,2.009463059611146
2.938082498352163,2.9034698183899503,2.935377038161262,3.068710853333996,3.235505084323765,3.3610989722663427,3.3954845115967105,3.29516041973389,3.1448152590730403,3.067907233688879,2.923874329702016,2.7638567454897225,2.5213607980558046,2.272528011190145,2.051527997198106,2.013652035617859,2.1619372337650615,2.6619593154780326,2.596942353815559,2.3194236412085782,1.9302920497324427,1.5335517017426599,1.419434577762549,1.5960567847899312,1.7781011882388578,1.8966444774845397,1.861211860332159,1.0,0.6558482951882775,0.5429498324412166,0.7613974175141786,1.3432734500628811,1.231993595429003,1.1515326296984703,0.9936786504066456,0.8661044892513662,2.0504593538141243,1.8739746054623603,1.6178795525549308,1.240636160278984,1.4909774306239976,1.7987819318517086,0.729045162740326,0.9920229780812015,1.142935418063074,1.2288763104158897,0.9600228307787468,0.7548927166814038,2.1609231918547893,1.8892631019773694,1.674956552288684,1.6285130624347317,1.5057879200850208,1.5215349135496974,1.6757742025947862,1.8025856619015783,1.916760966510881,1.9873573008132912,2.0690809289177063,2.1399014188022263,2.0600571876621183,1.8349722852597075,1.784714397166128,1.7086404112025797,1.649242250247064,1.6665936057045647,1.7623147915901785,1.8229886645925357
2.625536635233037,2.5691966557901775,2.5938507506196022,2.710474699285661,2.89456312084558,3.06762419889577,3.186579863221161,3.2290419118174767,3.1240813500261932,3.0635348703155545,2.938209689809798,2.772644995308567,2.533193333863595,2.3142675162853283,2.111638319751425,2.086023656682529,2.195814375455294,2.4360677801547714,2.4073977916601694,2.175740710060742,1.8576381973169984,1.5138384480099238,1.42879871452718,1.624457479350548,1.8266219460653694,1.9792803305262496,1.9587107325604864,1.0,0.6029499964074896,0.3621429841700741,0.4968560752356295,1.059921213934921,0.9573851401885287,0.9256340837975625,0.7980811123622421,0.7364985314233924,1.8482705826195098,1.6833463022755488,1.4580273591860355,1.1670913494394322,1.359455617406884,1.6011386979844127,0.8124513189184588,1.035763569377195,1.195660749852039,1.3095966533276353,1.076844921766917,0.8744746321952062,2.037734669768862,1.7435651081628945,1.5252614111120688,1.523363532221325,1.4137020618816976,1.49895495579372,1.7044102982563543,1.892990674394935,1.9840249166320414,2.041280820145132,2.0831324236136575,2.1112957900803915,1.9610478768539548,1.71681232276307,1.6722824066061783,1.6102971449049714,1.696897162680637,1.7217201149696848,1.784158297157327,1.827281733678024
2.542549780628332,2.451151109673189,2.4523231615936933,2.564213635967414,2.7582165652264607,2.90304701862322,2.980459991754982,2.962084799622262,2.8638485212193787,2.8230034819326435,2.761687112764996,2.665409186272944,2.4605118926650933,2.236924544463787,2.0807455192091155,2.0589957750157155,2.173067468400883,2.4371407781278847,2.3898131509705363,2.151471918855675,1.8270529837319949,1.4583949083880747,1.4115017409663217,1.6155968732035169,1.7844850722771755,1.9214707409765879,1.8970131796672942,1.0,0.6220716840337842,0.3963434402199234,0.5570860145311556,1.0849898917197798,0.9896494986954721,0.9631624952920274,0.8170829340237116,0.7340252743933793,1.8333333333333333,1.6965708032444315,1.4531311153210422,1.1517935372671706,1.3327944313241191,1.5776516327534102,0.7966043836568455,1.0376070318239083,1.2105854952787556,1.2956233429293003,1.0540925533894598,0.8624232988272947,1.930919023641869,1.6856675519762017,1.483304274544244,1.4649480526403882,1.3631718702690134,1.430711314661481,1.6266753815481643,1.7159383568311666,1.7978541913866624,1.8498472547484517,1.9034401202001965,1.938222118551667,1.8767073963036955,1.6679592688688065,1.6354841574037866,1.559331077725858,1.6095083849981366,1.5375255036354687,1.6141139937050075,1.6473012877330757
2.1718338831750885,2.211262356224085,2.309612972023,2.4220221458871483,2.6381303121006288,2.968302906990964,3.2329184562816375,3.424276732529017,3.4202932681669944,3.370631649723952,3.297472084438473,3.1697632922442427,2.9855636995426584,2.7690766032920306,2.588208937345613,2.485022247479849,2.574803700082733,2.461106860716489,2.4913440753965364,2.2667164259573136,1.9511655439418185,1.608101344096791,1.4760390493370377,1.5930322274996038,1.7552653291850002,1.879887366324673,1.9408190341940523,1.0,0.825607362357267,0.8901492974844616,1.1585688927269846,1.5972396490959946,1.5631290679983776,1.4794452978267718,1.3064437615195776,1.1271884009672775,1.9464302206929602,1.8342610018257468,1.5748921343696303,1.2249161045097123,1.466202005914482,1.737853339090477,0.6144239403892804,0.9067235802639697,1.0738268141770524,1.20906114777558,0.8844764879396857,0.6427838990979763,2.4341150563156524,2.224878399512533,2.053091465024973,2.0465431649917614,1.888902596783177,1.9057049638902592,2.0863289425150193,2.217986268498595,2.339208407379377,2.404204929343978,2.454707161419086,2.4679998966638728,2.371000694918079,2.256236695660639,2.1971801635598616,2.146579142128894,2.0507405766580225,1.9814576696574406,2.0727134243781307,2.1128005524650555
2.410806186090499,2.33130709047968,2.3163319947929524,2.3753608766553964,2.5502205668499225,2.7378626216700037,2.8953889109037223,2.9759792325317265,2.9252818745263807,2.8630746957402473,2.7481704446146447,2.6250273307514114,2.482709662689574,2.3508171404101605,2.2698562647318203,2.2387682175579946,2.372917926872989,2.4018681306762133,2.402773490085833,2.1509043586766,1.855197915051545,1.5060695632145216,1.434572770322037,1.6054823907800675,1.773141543368094,1.9155692391318482,1.912159963864044,1.0,0.6646497604088937,0.5535595958848786,0.7461841060721301,1.2281930598906103,1.140239008972844,1.0859620979138105,0.8927504596901339,0.7744718651370333,1.8562397221897002,1.7212739333414577,1.4705091952716391,1.158531094430236,1.339441462554252,1.6131408172501231,0.7744718651370333,1.0292953945215049,1.1707734572318125,1.2751102834249612,1.011533298186361,0.8264010029578286,1.9762974398625206,1.7321903259393614,1.5573458975329117,1.552372325078428,1.4372655418523177,1.4591257139816682,1.6341273391214015,1.7506471909668757,1.8472348150841478,1.9060839735081887,1.962554238659662,1.9816704779138439,1.8996069395775674,1.760558152192048,1.6989463086544763,1.6305742405036647,1.5953654482546544,1.585336382331075,1.651778191469253,1.6911048664720676
2.484251545106754,2.6383398704703374,2.7963755841861704,3.021418030370364,3.297739286606931,3.6818990784332652,3.95868262552609,4.090221536967403,4.106943117341041,4.087166390295132,4.087661974605539,4.028678422410399,3.785255163250101,3.517103958739831,3.1943569419820097,3.0170570687079565,2.965591557905219,2.6870283845728795,2.662415021642555,2.4175813383103346,2.0328165218432113,1.6009787688257846,1.3049534258429212,1.3634071789891342,1.561263014746521,1.7479610964201249,1.9763968470328808,1.0,0.9387019641226231,1.128179354674292,1.4699327291492537,1.9281489235632756,1.8761447102146576,1.7810617504206905,1.6135817875181067,1.4609478669061708,2.158162121045528,1.9993246665348576,1.6828161984798895,1.2945635039527317,1.5869998534258916,1.922888891238549,0.3674831822873134,0.7219898978234264,0.9983105242199942,1.2257092918233592,0.8547440791946431,0.5045371455727125,2.7649293971520597,2.531102942727671,2.3918892885478242,2.364776406855982,2.227142126732624,2.2679995022191193,2.465152128547138,2.5397581323219494,2.6005764696200844,2.6461340968172724,2.7009388919488466,2.72346940827794,2.7199962267122415,2.546130771213223,2.507786658195825,2.4278932773855755,2.4138079050114465,2.319805808073346,2.3709073981525406,2.4138079050114465
2.764377268265837,2.7631288068078352,2.8143074145049463,2.9873215994884763,3.1887506157325953,3.336802878570915,3.304876439604657,3.2014151513263287,3.1067377299120733,3.119232444272993,3.107949091173304,3.0430825354302176,2.851951279013546,2.607416312049397,2.3774874710566545,2.304460787952801,2.3395835509701053,2.591608889742087,2.5633748927249105,2.3207373465925674,1.9888333181485234,1.635744087625186,1.5906328688490585,1.8206951944839815,1.9768103530421435,2.1342930975732473,2.0758816965491445,1.0,0.6321578825394117,0.34886444214943413,0.42506180818548867,1.154609984284427,1.0314988911088783,0.9781169012556511,0.8766452537248425,0.8326011003000344,1.9409410593147858,1.7703822893485877,1.50802953353958,1.1532508196175526,1.3583239358415393,1.6555673914715427,0.8158560406385577,1.0874555616181996,1.2959254745677415,1.3977037989721675,1.1226536943512015,0.8918985712963958,2.2627028840039514,1.911629862904376,1.6652022006000688,1.647209723905698,1.5537222073511274,1.6684014392854576,1.9336549149182365,1.8986226269452036,1.9037373267561934,1.9615181174204412,2.0140659699952974,2.138550969918891,2.15418824065136,1.901759074756598,1.8671363751512093,1.8035584511112066,1.8718344252184467,1.653292217618574,1.6900698982523383,1.749708704919268
2.5673456429834336,2.469312434698373,2.4594210599403272,2.5285422165804627,2.5990517891739118,2.643760499512607,2.618561489553182,2.5482856492924837,2.4387984561083313,2.366316542257,2.1796284158546952,1.9816828915553837,1.7735489333629229,1.5824949199308236,1.5032466164989695,1.5390142113020604,1.6693296458335178,2.1710224626984727,2.138806438114302,1.9591180479340773,1.722227813834659,1.4377352618988422,1.4417985820932315,1.6462740989083042,1.782323502365012,1.8570185622975415,1.7325011002601112,1.0,0.6623953130133304,0.325705761953538,0.05585807734779456,0.6576680782066616,0.5589297774316948,0.5195101496908653,0.48050935013735446,0.48775969122166624,1.626611765183501,1.5207868067880086,1.3405938563470692,1.077532571692254,1.1968823254990624,1.4089639481463985,0.8956908453722296,1.1150649016041136,1.2215562565790898,1.2288777016514802,1.064605718288896,0.9284042639815347,1.545084299130522,1.2279252061964037,1.0309182856562724,1.036201210440299,0.9678933167962819,1.0689928483523137,1.2677753311102118,1.318297961911743,1.3628111718692382,1.3893117747605463,1.4180692637588166,1.4858931035349094,1.4529812270562366,1.2213966073257676,1.1929656016319443,1.1653472964626703,1.235998020890125,1.125855542255791,1.173352065751285,1.2072648009165103
