-0.10031402111053467,0.09725725650787354,-0.008310265839099884,-0.054567985236644745,-0.1613587886095047,0.12179309874773026,0.025167830288410187,-0.10881569236516953,0.1909322589635849,-0.13339760899543762,0.1935868114233017,0.005915384739637375,-0.3356615900993347,-0.005986516829580069,0.007505950517952442,0.1331108808517456,-0.14000937342643738,-0.14455851912498474,-0.15102306008338928,-0.10260339081287384,0.04375789314508438,-0.022774314507842064,-0.02207014709711075,0.05967734754085541,-0.19586431980133057,-0.3173246383666992,-0.04261866584420204,-0.08157818764448166,0.08479739725589752,-0.10892364382743835,-0.07854143530130386,0.11627645045518875,-0.13185371458530426,0.012785343453288078,0.047125864773988724,0.08198878169059753,-0.03378324583172798,-0.09576218575239182,0.19974921643733978,-0.04843072593212128,-0.22647325694561005,0.023136164993047714,0.08278636634349823,0.16743773221969604,0.23336227238178253,-0.021176494657993317,0.06067949905991554,-0.1390901505947113,0.16141940653324127,-0.2900608479976654,0.0392150841653347,0.17107146978378296,0.07868597656488419,0.09904242306947708,0.06248020753264427,-0.23924963176250458,-0.050495851784944534,0.1825055480003357,-0.1811101734638214,-0.01844809018075466,0.07231034338474274,-0.09717995673418045,-0.07128552347421646,-0.09364839643239975,0.180151104927063,0.13723088800907135,-0.15455110371112823,-0.1790221482515335,0.16877666115760803,-0.20239576697349548,0.01650160364806652,0.1193438246846199,-0.09697013348340988,-0.2056201845407486,-0.15886402130126953,0.09281505644321442,0.36502760648727417,0.2547026574611664,-0.15118783712387085,0.018152691423892975,-0.1261218935251236,-0.027873095124959946,0.04350445419549942,0.05550643429160118,-0.06953202933073044,-0.07194092124700546,-0.06368914246559143,0.030861251056194305,0.22406409680843353,0.00042010843753814697,0.08560628443956375,0.2884117662906647,0.08152511715888977,-0.01608828641474247,0.004053380805999041,0.0698421522974968,-0.2026769071817398,-0.05091746896505356,-0.12973721325397491,-0.060223326086997986,-0.050291508436203,-0.053139522671699524,0.046548109501600266,0.08992868661880493,-0.19416199624538422,0.19732724130153656,-0.09002948552370071,-0.014173540286719799,-0.015935784205794334,-0.12646658718585968,-0.004675497300922871,0.016459058970212936,0.13932029902935028,-0.3166218101978302,0.09436886757612228,0.12928438186645508,0.061506856232881546,0.17497438192367554,0.09552779793739319,0.07045367360115051,0.039158936589956284,-0.08360478281974792,-0.20599444210529327,-0.035196248441934586,0.13877053558826447,-0.11084823310375214,-0.011566180735826492,-0.04890303313732147
-0.09981965273618698,0.09218591451644897,-0.006748354062438011,-0.05488452687859535,-0.16645462810993195,0.0979422852396965,0.018969513475894928,-0.11416154354810715,0.21635332703590393,-0.15005820989608765,0.15811750292778015,-0.0030093565583229065,-0.3322519063949585,-0.006857231259346008,0.0028714751824736595,0.13295693695545197,-0.14476439356803894,-0.12945057451725006,-0.1687411367893219,-0.13036176562309265,0.03578082472085953,-0.021888799965381622,-0.035749807953834534,0.0794760137796402,-0.20160721242427826,-0.29862499237060547,-0.03226418048143387,-0.08775991201400757,0.046620599925518036,-0.12900827825069427,-0.08329109847545624,0.14870323240756989,-0.11030687391757965,0.001163991168141365,0.01842343807220459,0.08113931119441986,-0.028542455285787582,-0.0909479409456253,0.19288624823093414,-0.062320731580257416,-0.20289649069309235,0.01687549240887165,0.07818300276994705,0.16318124532699585,0.2712723910808563,-0.038540035486221313,0.06940202414989471,-0.1260494738817215,0.20797626674175262,-0.3058970272541046,0.012779191136360168,0.1837904453277588,0.05677754431962967,0.109236940741539,0.09621205180883408,-0.23254936933517456,-0.06079594045877457,0.17608052492141724,-0.14835798740386963,-0.002075409749522805,0.06925453245639801,-0.10294553637504578,-0.07497292011976242,-0.09580815583467484,0.16467593610286713,0.11175277829170227,-0.15333645045757294,-0.1647023856639862,0.18457050621509552,-0.21644222736358643,0.0018080510199069977,0.11820223927497864,-0.1083839163184166,-0.20647944509983063,-0.1781856268644333,0.07918891310691833,0.34844741225242615,0.2659439146518707,-0.14469014108181,0.020354416221380234,-0.13758502900600433,-0.04313398897647858,0.020064005628228188,0.054739564657211304,-0.04782582074403763,-0.08140382170677185,-0.062351204454898834,0.04503611475229263,0.23299799859523773,0.019065741449594498,0.09245303273200989,0.30952781438827515,0.09606431424617767,-0.031391553580760956,-0.01718582585453987,0.07437971234321594,-0.20577207207679749,-0.05927340313792229,-0.12148088216781616,-0.04110926017165184,-0.020289665088057518,-0.06396786123514175,0.03626599162817001,0.08709944784641266,-0.19527530670166016,0.22496221959590912,-0.10488420724868774,0.019488729536533356,-0.042192429304122925,-0.13849706947803497,-0.01647759974002838,0.058632079511880875,0.16921769082546234,-0.29570576548576355,0.07508902996778488,0.12317843735218048,0.06390202790498734,0.16091331839561462,0.0566147044301033,0.06503754109144211,0.03025900572538376,-0.087692029774189,-0.2003026306629181,-0.0527723990380764,0.11709477752447128,-0.10980936139822006,-0.03206516429781914,-0.021032432094216347
-0.17212849855422974,0.09196369349956512,-0.006511403247714043,-0.10254558175802231,-0.061941321939229965,-0.00864390004426241,-0.0008453521877527237,-0.047956354916095734,0.18283917009830475,-0.04352075234055519,0.1764063984155655,0.013458098284900188,-0.1842561960220337,-0.08780715614557266,0.06596510857343674,0.16950929164886475,-0.22140106558799744,-0.07317857444286346,-0.11220060288906097,-0.07283509522676468,0.02801884338259697,0.12205126136541367,-0.004140748642385006,0.0921233594417572,-0.18053415417671204,-0.3680393099784851,-0.036572378128767014,-0.09399059414863586,-0.05453009530901909,-0.04636548087000847,0.07318058609962463,0.13605549931526184,-0.16182169318199158,-3.446266055107117e-05,0.0053406087681651115,0.041873086243867874,-0.11922690272331238,0.00601908378303051,0.2157180905342102,0.0722426101565361,-0.18443867564201355,-0.014041554182767868,0.05102509260177612,0.29526111483573914,0.24018429219722748,0.03753988817334175,0.015102618373930454,-0.017942944541573524,0.15984736382961273,-0.3192305862903595,0.012804549187421799,0.15937604010105133,0.035208236426115036,0.022868704050779343,0.0990450382232666,-0.11158613115549088,0.01678706333041191,0.1279849112033844,-0.28856226801872253,0.029024677351117134,-0.0009985370561480522,-0.13047753274440765,-0.05897856503725052,-0.030209628865122795,0.16364815831184387,0.13150741159915924,-0.09685198962688446,-0.10836531221866608,0.14435739815235138,-0.16000992059707642,-0.058796368539333344,0.0916113555431366,-0.11803847551345825,-0.2697680592536926,-0.35177454352378845,0.03560741990804672,0.31641536951065063,0.14090241491794586,-0.12683317065238953,0.01266607828438282,0.030673682689666748,-0.04313203692436218,0.13092413544654846,0.07289641350507736,-0.09604199230670929,-0.11653191596269608,-0.06474999338388443,0.060684848576784134,0.18194270133972168,0.02718976140022278,-0.039370469748973846,0.2699645161628723,0.049643583595752716,-0.0266568623483181,-0.012362046167254448,0.030685020610690117,-0.05865607410669327,-0.008574044331908226,-0.11661511659622192,0.016975395381450653,0.05171310156583786,-0.018665697425603867,0.018898911774158478,0.12417915463447571,-0.16857673227787018,0.20775826275348663,-0.005927505437284708,-0.022326037287712097,-0.05852283164858818,-0.044725243002176285,-0.12463952600955963,-0.011064882390201092,0.12336456775665283,-0.18732969462871552,0.14837652444839478,0.15874210000038147,-0.03656335175037384,0.15732859075069427,0.018907606601715088,0.011022535152733326,-0.06867022067308426,-0.01190955936908722,-0.20834462344646454,-0.026888519525527954,0.14360183477401733,-0.019968371838331223,0.06845683604478836,0.006359277293086052
-0.16423586010932922,0.09910020977258682,-0.004148831125348806,-0.09825512021780014,-0.06388968974351883,-0.010956001468002796,-0.01696697622537613,-0.078683041036129,0.18151214718818665,-0.05723639205098152,0.1675153374671936,0.02695314958691597,-0.17616254091262817,-0.09001807868480682,0.056391164660453796,0.14861167967319489,-0.23181554675102234,-0.09008173644542694,-0.0840422734618187,-0.06749563664197922,0.03250521048903465,0.11362802982330322,0.009170066565275192,0.09499061107635498,-0.18551379442214966,-0.3783082067966461,-0.06158260256052017,-0.09000346809625626,-0.055423833429813385,-0.04296905919909477,0.0914471372961998,0.1280764788389206,-0.1672125905752182,0.007040121592581272,0.0018100244924426079,0.03455020859837532,-0.11130647361278534,0.01344783790409565,0.22482572495937347,0.0788368210196495,-0.18886446952819824,-0.006328150629997253,0.03000388666987419,0.30718982219696045,0.23790708184242249,0.03629109263420105,0.01108365785330534,-0.01526567805558443,0.16329990327358246,-0.30789071321487427,0.01732867956161499,0.17143651843070984,0.04480232670903206,0.0070365299470722675,0.08870790898799896,-0.10688789933919907,0.016381634399294853,0.1477413922548294,-0.2919429838657379,0.0403803326189518,0.0023875776678323746,-0.1601184755563736,-0.042566973716020584,-0.016982808709144592,0.1517246663570404,0.13020271062850952,-0.09494048357009888,-0.11664661765098572,0.14833787083625793,-0.1584102213382721,-0.06733901798725128,0.07549863308668137,-0.11682949960231781,-0.2762981653213501,-0.36677393317222595,0.04351993650197983,0.31926605105400085,0.14721684157848358,-0.1299532949924469,0.013891681097447872,0.02646038681268692,-0.023094654083251953,0.1275603175163269,0.07753967493772507,-0.1071905866265297,-0.1257314234972,-0.07520341873168945,0.049361951649188995,0.17050260305404663,0.036717068403959274,-0.057056725025177,0.2684192657470703,0.03366091847419739,-0.009825192391872406,-0.003302591387182474,0.03214867413043976,-0.07246722280979156,0.004947585519403219,-0.12486700713634491,0.030329430475831032,0.034084975719451904,-0.013837835751473904,0.020653102546930313,0.1381886601448059,-0.17059850692749023,0.20979665219783783,-0.011868123896420002,-0.037797942757606506,-0.06732166558504105,-0.03986057639122009,-0.13960836827754974,-0.01651177927851677,0.12049056589603424,-0.20775781571865082,0.1588144749403,0.17369624972343445,-0.027394834905862808,0.18061716854572296,0.035200122743844986,0.0016351304948329926,-0.06616160273551941,-0.01593741774559021,-0.2099621593952179,-0.03324902430176735,0.1470719277858734,-0.019060978665947914,0.06698675453662872,0.003769994480535388
-0.16816425323486328,0.10414332151412964,-0.01754673570394516,-0.10532345622777939,-0.0623328872025013,-0.016775891184806824,-0.015836095437407494,-0.08717099577188492,0.1832725554704666,-0.06574550271034241,0.1765240877866745,0.01865023374557495,-0.173026442527771,-0.0937190055847168,0.045689038932323456,0.15031945705413818,-0.23195748031139374,-0.09091395139694214,-0.09145824611186981,-0.06151844561100006,0.02504577860236168,0.11509755253791809,0.01205945573747158,0.09028313308954239,-0.17778028547763824,-0.40047982335090637,-0.06675410270690918,-0.08732062578201294,-0.052481237798929214,-0.032057683914899826,0.101800836622715,0.1372901052236557,-0.1666622757911682,0.0029923003166913986,0.015134397894144058,0.04645784571766853,-0.09742508083581924,0.029034245759248734,0.23281919956207275,0.06481053680181503,-0.1845427006483078,-0.016220444813370705,0.058801233768463135,0.3165682554244995,0.23006434738636017,0.028694242238998413,0.015397333540022373,-0.01813807338476181,0.15617774426937103,-0.3024991750717163,0.014495059847831726,0.16492225229740143,0.04701212793588638,0.02028162032365799,0.08616328984498978,-0.09159950911998749,0.018698599189519882,0.15488044917583466,-0.29455438256263733,0.042499057948589325,0.016797197982668877,-0.1497419774532318,-0.06020814925432205,-0.013978413306176662,0.16316045820713043,0.12547963857650757,-0.1102336123585701,-0.12074074894189835,0.1428576558828354,-0.17076878249645233,-0.055483441799879074,0.07795330137014389,-0.11796312779188156,-0.27458494901657104,-0.36412525177001953,0.03972065821290016,0.3288750648498535,0.1515190601348877,-0.12499784678220749,0.0023607928305864334,0.02431749552488327,-0.036066800355911255,0.12948670983314514,0.07030072808265686,-0.09856010973453522,-0.1282014697790146,-0.07159397006034851,0.06527939438819885,0.18116702139377594,0.0417778417468071,-0.05301913991570473,0.26527777314186096,0.03713180124759674,-0.006341841537505388,-0.0166648980230093,0.04659184440970421,-0.07267645001411438,-0.0020300420001149178,-0.1352664679288864,0.04295323044061661,0.023014575242996216,-0.0075007034465670586,0.016860999166965485,0.13621307909488678,-0.16356341540813446,0.21550412476062775,-0.008620943874120712,-0.03865477442741394,-0.0619802251458168,-0.03316021338105202,-0.13243377208709717,-0.029170285910367966,0.1238166019320488,-0.1979684829711914,0.15407784283161163,0.17254161834716797,-0.0232708603143692,0.1792391538619995,0.028782473877072334,0.0015594279393553734,-0.058840833604335785,-0.019801001995801926,-0.20960335433483124,-0.03720417618751526,0.13207849860191345,-0.028331473469734192,0.0668896809220314,-0.008472021669149399
-0.16288946568965912,0.09212815016508102,-0.007841356098651886,-0.1043398454785347,-0.06869667768478394,-0.02392440102994442,-0.00715019553899765,-0.0670294538140297,0.16912083327770233,-0.03194954991340637,0.18141603469848633,0.0079888217151165,-0.18818067014217377,-0.1003880426287651,0.05004609376192093,0.16045522689819336,-0.2240937054157257,-0.08201532065868378,-0.10636848211288452,-0.06300753355026245,0.03128621354699135,0.12096146494150162,0.0011304630897939205,0.09708947688341141,-0.19117365777492523,-0.38059529662132263,-0.035008709877729416,-0.0895945131778717,-0.07127049565315247,-0.04125378280878067,0.09545069932937622,0.14648710191249847,-0.1658831387758255,0.001916535198688507,0.01632063090801239,0.05025395005941391,-0.09742067009210587,0.021529175341129303,0.235189750790596,0.07850941270589828,-0.1967247575521469,-0.007226245477795601,0.058561138808727264,0.3074924945831299,0.23912237584590912,0.034469280391931534,0.014105482026934624,-0.013981815427541733,0.1612008810043335,-0.3190998435020447,0.01478002592921257,0.17262309789657593,0.05025916546583176,0.00908720027655363,0.08619615435600281,-0.10136783123016357,0.011429790407419205,0.143597811460495,-0.29338303208351135,0.03237878158688545,0.011030763387680054,-0.15442876517772675,-0.06380993872880936,-0.028520504012703896,0.14817969501018524,0.12102260440587997,-0.10577476769685745,-0.0949513390660286,0.14431126415729523,-0.15878194570541382,-0.07305872440338135,0.07180960476398468,-0.11539194732904434,-0.2708083391189575,-0.3699713945388794,0.03506851941347122,0.32305556535720825,0.1423693746328354,-0.15416738390922546,0.005837484262883663,0.026492368429899216,-0.02513868361711502,0.13628460466861725,0.0655127689242363,-0.0857272520661354,-0.12602832913398743,-0.07579948008060455,0.058030273765325546,0.18039172887802124,0.027289971709251404,-0.0365992970764637,0.27041974663734436,0.05037696659564972,-0.012963153421878815,-0.01286286674439907,0.035063985735177994,-0.05990259349346161,0.001659122295677662,-0.12585316598415375,0.0391186848282814,0.04438116028904915,-0.009874862618744373,0.02901437133550644,0.12015819549560547,-0.17527998983860016,0.2071121484041214,0.007046240381896496,-0.03652145713567734,-0.052643071860075,-0.037568699568510056,-0.12458726763725281,-0.02361445128917694,0.12562277913093567,-0.19054949283599854,0.1632697582244873,0.1676984280347824,-0.038743019104003906,0.169958233833313,0.03200630471110344,0.006900300271809101,-0.062088944017887115,-0.020222578197717667,-0.2012917697429657,-0.04459304362535477,0.13782092928886414,-0.01839965395629406,0.07305365800857544,0.004539684392511845
-0.16220439970493317,0.10047760605812073,-0.01538165844976902,-0.08797226846218109,-0.0758821964263916,-0.019015135243535042,-0.012519564479589462,-0.07029378414154053,0.1761026829481125,-0.024473953992128372,0.16177864372730255,0.01199965737760067,-0.19580799341201782,-0.08637908101081848,0.04841870069503784,0.14717118442058563,-0.22299990057945251,-0.08728553354740143,-0.09259142726659775,-0.06412025541067123,0.02966056764125824,0.1104983314871788,0.008886021561920643,0.10091443359851837,-0.20052111148834229,-0.37895748019218445,-0.043798379600048065,-0.08682148158550262,-0.057046808302402496,-0.04521896690130234,0.09770724177360535,0.15375323593616486,-0.1685146689414978,0.012772630900144577,0.005113624967634678,0.040442489087581635,-0.08954183012247086,0.01868617534637451,0.22840000689029694,0.06037650257349014,-0.2002152055501938,-0.009322633035480976,0.04449182003736496,0.3058675527572632,0.2283075898885727,0.026090659201145172,0.023509610444307327,-0.01816762611269951,0.15205256640911102,-0.30315491557121277,0.022159483283758163,0.1865016520023346,0.03910023719072342,0.0024088621139526367,0.08075584471225739,-0.10705544054508209,0.009737662971019745,0.1542414426803589,-0.2813946306705475,0.042270269244909286,0.017834197729825974,-0.13865229487419128,-0.04543256387114525,-0.01945946365594864,0.14751291275024414,0.10843675583600998,-0.10708232969045639,-0.09024817496538162,0.1384095847606659,-0.15552732348442078,-0.04905378073453903,0.08284980058670044,-0.11710644513368607,-0.28326794505119324,-0.36844849586486816,0.04992643743753433,0.32576683163642883,0.13678351044654846,-0.14138543605804443,0.009541121311485767,0.01881110481917858,-0.022964337840676308,0.13096082210540771,0.06337465345859528,-0.1083700954914093,-0.13394339382648468,-0.09263882786035538,0.07056047022342682,0.18692895770072937,0.03640922158956528,-0.03599366918206215,0.2716589570045471,0.05373554676771164,-0.028090905398130417,-0.017519697546958923,0.05996284261345863,-0.06883403658866882,-0.0025965459644794464,-0.11401984095573425,0.045394591987133026,0.05547353997826576,-0.019716951996088028,0.015298297628760338,0.13250349462032318,-0.1713903397321701,0.19815267622470856,0.007759750820696354,-0.035664767026901245,-0.055129699409008026,-0.03690936788916588,-0.13032713532447815,-0.03170048072934151,0.1269373744726181,-0.19863170385360718,0.15445204079151154,0.15857359766960144,-0.03414488211274147,0.17288944125175476,0.022562909871339798,0.014213105663657188,-0.0666361004114151,-0.03061332181096077,-0.18744546175003052,-0.036501333117485046,0.1470046192407608,-0.021399039775133133,0.0627841055393219,0.005904417484998703
-0.16069534420967102,0.09883023053407669,-0.033495157957077026,-0.10565520077943802,-0.07254979014396667,-0.020721711218357086,-0.009808527305722237,-0.058253735303878784,0.19132928550243378,-0.026918165385723114,0.1625184416770935,-0.0028786472976207733,-0.18914192914962769,-0.08902949094772339,0.04721561074256897,0.16221721470355988,-0.224164217710495,-0.09034392237663269,-0.09388013929128647,-0.051841624081134796,0.03968319669365883,0.10021497309207916,-0.0014551564818248153,0.11118054389953613,-0.18353328108787537,-0.3871583640575409,-0.03536438196897507,-0.10855993628501892,-0.0686912015080452,-0.05065954104065895,0.08638514578342438,0.13632260262966156,-0.15975427627563477,0.001679612323641777,0.008495203219354153,0.048209574073553085,-0.10749667137861252,0.014895129948854446,0.22807249426841736,0.07001941651105881,-0.20061060786247253,-0.025621656328439713,0.042548857629299164,0.2974909543991089,0.2449508011341095,0.030279871076345444,0.014770706184208393,-0.014388542622327805,0.15691718459129333,-0.3144098222255707,0.02058756723999977,0.17360934615135193,0.03453318774700165,0.019579056650400162,0.08526339381933212,-0.10272853076457977,0.01599692367017269,0.14851199090480804,-0.30080509185791016,0.029445981606841087,0.0124508086591959,-0.128974050283432,-0.05771195515990257,-0.024657798931002617,0.15398842096328735,0.12897013127803802,-0.10093194991350174,-0.10091369599103928,0.15142181515693665,-0.17423489689826965,-0.06504353880882263,0.06634041666984558,-0.11467352509498596,-0.28432953357696533,-0.35665133595466614,0.02553621307015419,0.32018351554870605,0.15064845979213715,-0.13699327409267426,0.006905954331159592,0.023166771978139877,-0.038081903010606766,0.13262233138084412,0.053164292126894,-0.08598529547452927,-0.12367770075798035,-0.07665850967168808,0.050231680274009705,0.18463581800460815,0.03176973760128021,-0.03487563133239746,0.267533540725708,0.03928951919078827,-0.016274001449346542,-0.01130545325577259,0.036275047808885574,-0.053077906370162964,0.009392580017447472,-0.1270277500152588,0.036110151559114456,0.02759098820388317,-0.021738268435001373,0.012923924252390862,0.11745503544807434,-0.17560383677482605,0.2032977044582367,0.013897535391151905,-0.024819545447826385,-0.07105394452810287,-0.03324856981635094,-0.1404813528060913,-0.022042518481612206,0.14089079201221466,-0.18359076976776123,0.16499203443527222,0.16613928973674774,-0.01169579103589058,0.16538947820663452,0.024317719042301178,-0.003320930525660515,-0.05377040058374405,-0.036565374583005905,-0.21766896545886993,-0.024921555072069168,0.13386501371860504,-0.01722913607954979,0.0567898191511631,0.014514640904963017
-0.15843309462070465,0.07855157554149628,-0.023641454055905342,-0.10189800709486008,-0.0932605043053627,-0.03094382770359516,-0.0034362077713012695,-0.0732838362455368,0.17849096655845642,-0.037220146507024765,0.166340634226799,0.0009296569041907787,-0.17184141278266907,-0.08739306777715683,0.04712693765759468,0.1603546440601349,-0.21376651525497437,-0.08206574618816376,-0.09355667233467102,-0.05960988625884056,0.029065586626529694,0.09471195936203003,-0.0008490643231198192,0.11421265453100204,-0.19143791496753693,-0.3865542709827423,-0.04285223037004471,-0.10228265821933746,-0.08177999407052994,-0.049649108201265335,0.06910090148448944,0.163441464304924,-0.1588129997253418,-0.0031830035150051117,0.010622449219226837,0.05105283856391907,-0.09668853133916855,0.030730262398719788,0.2101261168718338,0.07910135388374329,-0.19778895378112793,-0.00309625081717968,0.035125426948070526,0.3112843334674835,0.2572658061981201,0.02790294773876667,0.01960538513958454,-0.013104956597089767,0.15764424204826355,-0.3007798492908478,0.022297430783510208,0.15668046474456787,0.024180850014090538,0.0015478236600756645,0.09117722511291504,-0.09747571498155594,-0.0023418068885803223,0.1476743221282959,-0.28748199343681335,0.035735081881284714,0.01428133063018322,-0.14353172481060028,-0.062293048948049545,-0.05346440523862839,0.155194491147995,0.13518409430980682,-0.10153736174106598,-0.10570147633552551,0.14179079234600067,-0.1704043447971344,-0.07015862315893173,0.056637026369571686,-0.12756653130054474,-0.26926782727241516,-0.36341142654418945,0.028590548783540726,0.3173897862434387,0.1484421044588089,-0.14564362168312073,0.002286443952471018,0.02013087458908558,-0.03365601226687431,0.13432566821575165,0.061240483075380325,-0.0649474710226059,-0.11912466585636139,-0.06776131689548492,0.055425550788640976,0.17619451880455017,0.03156650438904762,-0.033387620002031326,0.2721279263496399,0.020725715905427933,-0.02293650433421135,-0.01856181211769581,0.03117954730987549,-0.07302309572696686,0.017362264916300774,-0.12271454185247421,0.029089804738759995,0.02559172734618187,-0.02539411559700966,0.02375798672437668,0.12264075875282288,-0.18272070586681366,0.20792356133460999,-0.008948171511292458,-0.008158104494214058,-0.0671563670039177,-0.046437837183475494,-0.13472655415534973,-0.009392708539962769,0.13593123853206635,-0.19411998987197876,0.1643269658088684,0.16603729128837585,-0.0173228420317173,0.15955674648284912,0.013896621763706207,-0.013738502748310566,-0.06263390928506851,-0.021777968853712082,-0.22011317312717438,-0.012272732332348824,0.13816240429878235,-0.032887425273656845,0.06010537967085838,0.014179512858390808
-0.16261740028858185,0.07826684415340424,-0.019356481730937958,-0.10558977723121643,-0.07263617217540741,-0.016173379495739937,-0.002293478697538376,-0.05649811401963234,0.1658332347869873,-0.023099496960639954,0.16703210771083832,-0.009450137615203857,-0.19210536777973175,-0.08919383585453033,0.042160071432590485,0.1650887131690979,-0.2279922366142273,-0.09456458687782288,-0.09764301031827927,-0.07329519093036652,0.029636478051543236,0.09960652142763138,-0.005656245164573193,0.10683407634496689,-0.19966484606266022,-0.3718305230140686,-0.019282091408967972,-0.10885222256183624,-0.07520335912704468,-0.045571066439151764,0.08939385414123535,0.15693198144435883,-0.1674887090921402,0.007968339137732983,0.00450592115521431,0.04964367300271988,-0.08162777870893478,0.010560514405369759,0.22565652430057526,0.07214502990245819,-0.2009223997592926,-0.006782925687730312,0.046257734298706055,0.29876887798309326,0.23581662774085999,0.025047030299901962,0.012183899991214275,-0.00588392186909914,0.1582031548023224,-0.3144882619380951,0.011862188577651978,0.17142535746097565,0.03234430029988289,0.006636111065745354,0.06667733192443848,-0.11365878582000732,0.012741363607347012,0.15469418466091156,-0.2967720627784729,0.03487582504749298,-0.0008108420297503471,-0.1378697156906128,-0.03861033543944359,-0.031716201454401016,0.15348520874977112,0.11786845326423645,-0.10889884829521179,-0.08623459935188293,0.1405952274799347,-0.14878155291080475,-0.05656919628381729,0.06974384933710098,-0.12497451156377792,-0.28165462613105774,-0.3575069308280945,0.04612218961119652,0.3230574429035187,0.13758839666843414,-0.14463508129119873,0.007395925931632519,0.019958507269620895,-0.035288017243146896,0.13749416172504425,0.06958147883415222,-0.07481801509857178,-0.12893597781658173,-0.07482627034187317,0.0530879870057106,0.1843915432691574,0.03464524447917938,-0.04263278469443321,0.2686832845211029,0.03295502811670303,-0.02277088724076748,-0.02064722403883934,0.04635240510106087,-0.06583156436681747,0.016848616302013397,-0.11576738953590393,0.03996916860342026,0.028220634907484055,-0.016890328377485275,0.01593170315027237,0.11746851354837418,-0.16822534799575806,0.18909019231796265,0.004290825221687555,-0.026819579303264618,-0.07297453284263611,-0.04094736650586128,-0.11808411777019501,-0.018645482137799263,0.13088014721870422,-0.19056138396263123,0.15945425629615784,0.17546214163303375,-0.015829820185899734,0.1725257784128189,0.03141908347606659,-0.010290863923728466,-0.04982747882604599,-0.0255281999707222,-0.21351884305477142,-0.023738905787467957,0.14918002486228943,-0.021927939727902412,0.06755876541137695,0.015822801738977432
