-2891,-2891,-2172,-1419,-1063,-3315,-4745,-2928-626,-626
-1748,-1748,-757,-35,1291,-873,-5661,-4211-3173,-3173
305,305,1116,3727,3899,2431,-2794,-3263-4559,-4559
2537,2537,3109,5418,5540,3850,1918,-524-532,-532
1004,1004,2293,1572,3697,1785,-93,-21431728,1728
428,428,1505,1678,2860,1124,-700,-3012686,686
715,715,1253,-258,2705,2480,2376,23905,905
1025,1025,510,1015,3822,4817,4370,40623712,3712
-1773,-1773,-2107,-193,1635,2955,2565,35474604,4604
-4090,-4090,-4219,-2844,-1778,-840,-689,-11881487,1487
-4309,-4309,-4937,-701,-1735,-719,210,-3360-1703,-1703
-2896,-2896,-3900,1983,366,2369,1245,-695677,677
-3189,-3189,-5147,2934,195,1277,1878,9241965,1965
-3792,-3792,-6087,1432,-2768,-2893,-935,-1662236,236
-1931,-1931,-3157,1153,-2585,-1783,-3260,-18891920,1920
385,385,-365,2269,-901,564,1484,22443701,3701
880,880,33,-1898,-1686,-330,3718,26902416,2416
-972,-972,-2000,-4441,-4363,-3246,859,2706-1748,-1748
-923,-923,-272,-2086,-4090,-2487,1192,2970-3218,-3218
-1487,-1487,484,-1675,-4288,-2734,941,-1116-5058,-5058
-3110,-3110,-1141,-3226,-6379,-4827,-2484,-4282-7428,-7428
-2523,-2523,-833,-4066,-5501,-4567,-5723,-3235-5210,-5210
808,808,2232,3292,-48,-53,1234,2358-703,-703
-169,-169,2071,3722,-264,-735,4282,1745-1889,-1889
-2664,-2664,-829,-2325,-2777,-3977,-1576,-2290-1473,-1473
-1923,-1923,-1286,-1983,-1096,-2728,-1297,-4384395,4395
-620,-620,-640,-2807,510,-648,2805,29487321,7321
1410,1410,451,302,2959,1680,4998,533710841,10841
1204,1204,248,-7,2263,372,3851,512818347,18347
-212,-212,-573,-4106,-701,-1630,2466,457919193,19193
1968,1968,1305,-2241,312,271,2919,378815775,15775
3308,3308,1642,-1315,806,1691,-205,-10798644,8644
2308,2308,159,886,40,2561,-5560,-36824098,4098
1915,1915,301,1532,-249,2541,-7806,-4278-899,-899
4800,4800,3554,4328,2582,5130,-6349,-4910-7138,-7138
4975,4975,4424,9498,4465,6774,-3013,-3943-10561,-10561
1411,1411,1902,5132,1374,3888,-4187,-6219-12799,-12799
1893,1893,2445,4497,1123,4009,-1741,-953-10001,-10001
1354,1354,2147,2800,72,1559,425,1026-9327,-9327
75,75,860,-269,-1722,-958,1236,-2452-7871,-7871
-1216,-1216,-390,-2952,-2203,-773,1624,-2845-3772,-3772
-164,-164,-779,-5966,-952,216,2399,-1334-3542,-3542
3144,3144,868,-60,4234,3740,8725,3744-2594,-2594
2213,2213,781,4206,6076,3793,10458,515231,31
-2781,-2781,-3184,-35,1418,-1451,2973,200-751,-751
-1599,-1599,-2044,730,3258,-63,1540,3085474,474
1041,1041,1724,2803,7407,4095,6636,88352499,2499
296,296,2132,5561,6934,4361,6029,113902771,2771
-2096,-2096,700,4190,2805,393,-738,8760-3626,-3626
-1289,-1289,1939,3074,1753,40,-1934,5267-6555,-6555
788,788,4476,5279,3828,3240,3239,6599-3785,-3785
1521,1521,4634,2518,3105,2347,1842,4434-4893,-4893
364,364,1905,631,560,-1149,-3485,-601-8781,-8781
1383,1383,3065,-300,-516,-1646,-4225,-3764-7441,-7441
4736,4736,6581,-41,694,481,-2239,-2661-5123,-5123
4902,4902,5895,-761,-1077,-2221,-5316,-4506-6259,-6259
2686,2686,2653,-3376,-3653,-5643,-9672,-10111-3456,-3456
1461,1461,76,-1441,-3469,-4697,-8102,-75441681,1681
916,916,125,-526,-2989,-3578,-4786,-45391581,1581
-665,-665,-1717,-3182,-4239,-4831,-6986,-8735964,964
-2393,-2393,-4656,-2496,-4063,-5350,-6048,-84084603,4603
-3549,-3549,-5846,-2659,-3727,-3476,-4912,-49832794,2794
-813,-813,-3624,1058,-684,479,-2009,11761069,1069
-1114,-1114,-3185,429,-1594,-761,1618,2302484,484
-5094,-5094,-5471,-5686,-6950,-5960,-2689,-2875-2907,-2907
-5814,-5814,-5582,-6871,-7967,-6668,-2080,-1210-5624,-5624
-3516,-3516,-3422,-5816,-6745,-3915,1650,3187-5242,-5242
-1919,-1919,-1528,-2741,-4418,-1356,2192,5745-354,-354
-2832,-2832,-2481,-2456,-5244,-3450,-2043,15812781,2781
-3995,-3995,-4317,-2851,-6602,-5167,-1371,-1075266,266
-2204,-2204,-2765,-702,-3692,-1409,3670,19444061,4061
429,429,-397,539,598,2019,7138,42779183,9183
-2016,-2016,-3722,-837,-1042,-1728,5828,10285669,5669
-5158,-5158,-5750,-3193,-3118,-4932,1889,-8853515,3515
-1937,-1937,-1378,-1073,1082,-536,1772,14888436,8436
584,584,1299,1181,4723,3019,2974,9959639,9639
3,3,273,211,4475,2394,379,-20204926,4926
1409,1409,1671,5544,6908,4878,1989,11244649,4649
3108,3108,4060,7311,7784,5876,770,4097828,7828
2979,2979,3885,4895,4979,3084,-2709,-57893090,3090
2387,2387,2856,4348,2630,725,-3313,-8543-1780,-1780
703,703,1848,1404,60,-873,-4913,-8967-3701,-3701
-312,-312,855,973,-1209,-2313,-3667,-6378-927,-927
1,1,1409,1129,-1284,-1628,-2367,-6830-1449,-1449
-1898,-1898,762,436,-2379,-834,-2118,-8819-3339,-3339
-2036,-2036,576,1478,-1730,276,1075,-4736-920,-920
-341,-341,480,736,510,1749,1929,-782444,444
-317,-317,25,2840,1741,3653,2835,1973-162,-162
-1353,-1353,-337,3222,952,2989,3719,3636-2849,-2849
-4382,-4382,-3587,-1242,-2307,-1265,2308,2727-4922,-4922
-7358,-7358,-7337,-4097,-3530,-2400,1254,952-6299,-6299
-6932,-6932,-7009,-4574,-2397,186,-50,569-6658,-6658
-3334,-3334,-3229,1126,844,4134,6401,6003-4575,-4575
-4182,-4182,-3398,832,-85,2697,6776,5219-6609,-6609
-5169,-5169,-3794,-1175,-1202,733,2170,2222-7235,-7235
-1612,-1612,-655,988,347,2817,4451,2841-5710,-5710
2813,2813,2742,4137,3633,6736,8433,6732-1440,-1440
-507,-507,-1083,1971,695,2321,5579,6288-3087,-3087
-4091,-4091,-4758,-4402,-3821,-3369,-3060,1237-1926,-1926
-2346,-2346,-3337,-4067,-3153,-3164,-5961,-12023045,3045
-828,-828,-2330,-2808,-2266,-2796,-5887,-20522414,2414
-2256,-2256,-4055,-6127,-3033,-3531,-8121,-3026-63,-63
-900,-900,-2994,-2196,-721,-2413,-6970,14043362,3362
737,737,-913,1429,1039,-1211,-6848,19765939,5939
1045,1045,-70,1312,1502,357,-4209,12764935,4935
1349,1349,1001,2215,2302,1105,-533,29827971,7971
2068,2068,2048,3153,4307,2220,-283,40159678,9678
-1698,-1698,-1875,1812,1169,-949,-3496,1562445,2445
-2492,-2492,-2056,-209,-1776,-3903,-3511,-3623-2568,-2568
-207,-207,458,-1686,-2111,-4320,-1984,-4151-2467,-2467
-2034,-2034,-1148,-4689,-4003,-5552,-2533,-6262-5475,-5475
587,587,1634,-3576,-763,-1501,-206,-4014-2263,-2263
2884,2884,3365,-1401,222,-69,-1249,-2899-1173,-1173
2542,2542,4120,-2152,-124,74,780,-3623-2849,-2849
3066,3066,5488,-502,1737,2672,1905,-3736-538,-538
1871,1871,2982,529,1077,2469,-405,-5217-2105,-2105
1215,1215,630,403,347,1840,1260,-4013-4762,-4762
2626,2626,1234,3119,1371,3316,5150,866-2635,-2635
2462,2462,1758,2855,445,3303,2968,2184-843,-843
1319,1319,860,1808,-845,2487,2891,1960-2063,-2063
-454,-454,-1406,-2012,-3668,-465,1453,87-8453,-8453
1514,1514,417,-3401,-1722,727,2214,2409-9451,-9451
2239,2239,857,-616,-413,1951,2795,6044-6598,-6598
131,131,-600,-1172,-2885,-1191,-1455,1456-5357,-5357
-487,-487,-652,-1718,-2198,-2359,-4952,-3582-3514,-3514
-987,-987,-359,-1840,-492,-710,-3323,-2140-1328,-1328
-883,-883,-196,-1807,388,2048,-2381,333707,3707
-1308,-1308,-1828,439,542,1652,-2773,13737368,7368
-3596,-3596,-3736,-849,-898,-1012,-2454,-18261290,1290
-3747,-3747,-2573,-1621,-752,143,-3485,-1821-186,-186
-2583,-2583,-2167,409,-342,557,-2504,853827,3827
315,315,-714,3718,1954,1433,-943,-2273978,3978
-843,-843,-1115,5121,1933,11,1256,-377-842,-842
-4238,-4238,-2447,2826,-1162,-3776,59,-2083-3197,-3197
-3593,-3593,-1027,2285,-1169,-3792,-1804,-1813-74,-74
-2814,-2814,-868,2606,55,-2769,1203,1093798,3798
-3156,-3156,-1578,2183,1690,-978,7678,39823327,3327
-2829,-2829,-950,3258,2923,1370,8185,84324465,4465
-3079,-3079,-1208,2075,1040,-239,2463,54463201,3201
232,232,172,1766,1466,282,4058,44911010,1010
1526,1526,93,51,-116,-1403,3737,4745-2297,-2297
2148,2148,730,-2044,-2764,-2220,-2548,1510-6648,-6648
2118,2118,-27,-2658,-4399,-3402,-8122,-1517-8182,-8182
4118,4118,1826,-2615,-4134,-3500,-5380,-1798-3020,-3020
4294,4294,2132,-1101,-3512,-2811,-967,-7952080,2080
772,772,-755,-574,-4184,-3582,-1986,-3192687,687
-176,-176,-1460,2247,-684,-345,631,1105226,5226
-2137,-2137,-3476,4127,-86,-1289,6152,46459648,9648
-4213,-4213,-5464,3352,-1153,-3300,5664,36429419,9419
-5611,-5611,-6378,1229,-1281,-2500,2530,6456511,6511
-4929,-4929,-4578,-3294,-872,-712,2599,19734087,4087
-2034,-2034,-2222,-5767,650,1371,639,24603002,3002
-202,-202,-1694,-5060,1114,1891,-2069,1651-213,-213
1881,1881,2036,-4381,1480,2956,-2255,1439-2516,-2516
2707,2707,4521,-4936,1386,3646,-3672,-1563-2981,-2981
3125,3125,3262,-5945,754,2435,-4448,-3660-3559,-3559
5097,5097,3495,-1917,2527,3949,-2750,-1894-1873,-1873
4019,4019,3001,2094,2756,3979,-742,114201,201
-1279,-1279,-1148,-960,-1940,-894,-5778,-5710-169,-169
-3902,-3902,-3194,-665,-3634,-2619,-6436,-7676238,238
-5570,-5570,-4965,128,-3697,-4127,-6211,-7723-1057,-1057
-5032,-5032,-3717,1106,-1531,-1664,-4341,-571051,51
-4866,-4866,-3171,2091,-521,-86,-1648,-29302480,2480
-6008,-6008,-3754,-1441,-2373,-3137,-5578,-7663-2134,-2134
-4451,-4451,-2721,-2328,-1836,-3837,-7336,-9306-5102,-5102
-1724,-1724,-226,-2839,-503,-1724,-3241,-3848-1814,-1814
1098,1098,1705,-3666,-870,-428,-2291,-2277-1058,-1058
344,344,244,-3989,-3168,-2642,-6022,-2610-2602,-2602
2895,2895,3573,-1670,-1721,-301,-2777,1723693,693
6433,6433,6657,633,-192,3382,3182,49604068,4068
3283,3283,2578,-2577,-3339,1785,1043,8711756,1756
3982,3982,2719,-429,-1020,4455,3516,31362047,2047
6044,6044,4822,4722,2470,6732,11842,95923788,3788
3653,3653,2624,2321,176,2490,9614,49083286,3286
2630,2630,1673,1045,15,2384,4700,-543907,3907
2006,2006,2187,1458,1335,4232,4344,-1711867,1867
932,932,1134,2536,1832,3726,5403,21281795,1795
-1877,-1877,-1876,2333,-42,202,87,-768156,156
-3620,-3620,-2730,-305,-1571,-2297,-5641,-3558-888,-888
-3067,-3067,-2118,-1034,-1499,-2444,-2672,546442,442
-2509,-2509,-1988,-1881,-1997,-2923,194,-20476,476
-2471,-2471,-2316,-2633,-2919,-4430,-3171,-2959-1604,-1604
-2119,-2119,-2100,-2084,-2615,-4218,-3369,-2202-5302,-5302
-2282,-2282,-1707,-2466,-3479,-3068,-3499,-4022-4956,-4956
-3461,-3461,-2688,-3033,-5092,-2873,-4623,-5563-4863,-4863
-2763,-2763,-3092,-2352,-3497,-2049,-6594,-4588-4832,-4832
529,529,-706,2340,1968,2667,-2347,484-3962,-3962
-350,-350,-1813,2822,1862,2966,1028,4875-3032,-3032
-3862,-3862,-4720,-3065,-3630,-1602,-3461,151-4607,-4607
-3822,-3822,-3966,-3040,-3590,-2127,-3895,-2882-5861,-5861
-3176,-3176,-3296,-1706,-1221,-934,3079,2166-2577,-2577
-2879,-2879,-3346,-1932,-1061,517,5842,5439802,802
-2767,-2767,-2749,-298,-1353,798,8027,61301147,1147
-1920,-1920,-660,643,644,-206,8823,4592-216,-216
-1780,-1780,480,-861,1285,-1740,6262,2144-1472,-1472
-2016,-2016,366,-5060,403,-2446,1401,-789-2321,-2321
-415,-415,638,-6132,818,-2343,-2550,-1092-3716,-3716
1550,1550,2428,-4153,310,-3420,-6640,-4426-4027,-4027
2977,2977,4566,-1766,1687,-2323,-4827,-4107-180,-180
3447,3447,3995,-456,2455,-488,-1432,-34001857,1857
3815,3815,2995,-252,1393,-158,198,-4225-1420,-1420
3919,3919,2512,2339,1507,686,2003,-2625-1729,-1729
3174,3174,2560,4206,2421,1482,4918,20863949,3949
2332,2332,2017,2311,721,110,3822,21814629,4629
589,589,-194,1035,-2842,-2951,1149,-849-1694,-1694
1141,1141,887,913,-1277,-1159,593,21-1386,-1386
3132,3132,2603,4677,3532,3826,2779,55914639,4639
2371,2371,1746,7243,4542,5017,4034,79574945,4945
-1031,-1031,-700,3348,1808,2132,-385,1928-1865,-1865
-1946,-1946,-1346,3073,2080,2427,-1730,185312,312
-509,-509,476,3775,4205,4714,247,23107561,7561
164,164,657,4597,5237,6002,2119,43505363,5363
-2381,-2381,-2004,3558,1677,2357,-2088,-1130-3736,-3736
-2383,-2383,-1712,876,119,933,-3118,-4345-6758,-6758
-555,-555,-845,2073,1624,2491,-1109,-1867-4200,-4200
1594,1594,1166,4159,4501,5942,-1249,-867-5723,-5723
3353,3353,2771,5643,6268,7954,3859,3907-7097,-7097
1057,1057,188,3597,3608,3719,3320,4237-3437,-3437
1267,1267,1316,3254,3636,2083,-293,12395260,5260
-203,-203,456,1728,1171,122,-1730,-14997538,7538
-1102,-1102,-733,-3702,-2592,-2442,-2804,-56838678,8678
-912,-912,-1529,-4905,-3600,-4007,-4907,-652210831,10831
-2049,-2049,-2757,-4565,-5575,-6930,-8716,-750910407,10407
-125,-125,-718,-4570,-5159,-5345,-7491,-79199571,9571
414,414,-412,-7067,-5651,-5061,-5419,-60995672,5672
-1105,-1105,-1766,-8971,-6790,-6864,-6349,-53313995,3995
-921,-921,-1840,-5685,-4510,-4044,-6573,-34912540,2540
1954,1954,1660,411,117,1275,-1560,6833032,3032
2227,2227,3329,1131,679,1092,2658,12281677,1677
3435,3435,4677,4121,2320,2936,1154,1045-2855,-2855
4960,4960,5746,6785,5037,5172,4371,743-4909,-4909
6332,6332,6294,8381,5727,6301,8630,2363-6330,-6330
3530,3530,3750,5255,1746,2088,5259,1070-6275,-6275
787,787,2369,728,-1269,-1637,99,-3876-5973,-5973
390,390,1546,-734,-2233,-2049,-64,-7150-5614,-5614
-48,-48,523,-5260,-3988,-2582,-1542,-7748-4113,-4113
-584,-584,-1050,-3869,-2861,-2697,-1310,-5809-2483,-2483
-1239,-1239,-1335,-818,-1373,-2794,1207,-3220-2454,-2454
-1788,-1788,-1474,-3277,-2720,-4356,208,-4779-6925,-6925
-1757,-1757,-1841,-3079,-2996,-2971,-1136,-4650-9896,-9896
-2416,-2416,-1922,-1505,-1144,-1621,39,-196-7129,-7129
-1224,-1224,-351,1688,506,443,1233,5084-6104,-6104
-2645,-2645,-1387,74,-1574,4,-2417,5039-7006,-7006
-2939,-2939,-617,992,-1214,1009,-3800,5111-2059,-2059
-2523,-2523,-143,3815,467,1175,-2538,68034094,4094
-4647,-4647,-1983,-450,-1299,-1174,-2951,52034486,4486
-1742,-1742,-469,1617,1545,2278,-388,89385497,5497
-2396,-2396,-2160,2875,2209,1126,-138,87515916,5916
-3939,-3939,-3760,-1080,-93,-2331,-5003,18273588,3588
-2405,-2405,-2815,473,982,-852,-4669,18913592,3592
-1128,-1128,-2613,1422,2135,418,-1486,16021432,1432
-359,-359,-2461,2043,3660,2694,-2415,7451557,1557
-4041,-4041,-5446,-138,262,-534,-6130,-28991522,1522
-5422,-5422,-6112,-2719,-2797,-2776,-7670,-6843-2883,-2883
-2087,-2087,-3251,-605,-1011,1868,-3658,-5372-3549,-3549
-1384,-1384,-2507,-726,-229,3453,-1619,-5661-2654,-2654
489,489,-1033,2328,2029,5141,-271,-2971-1928,-1928
2413,2413,1573,5139,3207,5209,3322,1919-81,-81
2460,2460,1568,5050,1908,2697,4999,2357-16,-16
1074,1074,-247,5940,1753,287,5420,13581750,1750
-5750,-5750,-7087,-1583,-4005,-8281,-1678,-5156-3442,-3442
-3369,-3369,-5829,-803,-3410,-7416,-2186,-2945-5440,-5440
-1895,-1895,-4628,1301,-2721,-5705,857,-802-1737,-1737
-7350,-7350,-9014,-3817,-7011,-10555,-2934,-7415-2414,-2414
-6189,-6189,-6826,-3135,-4779,-8206,-721,-6509-1201,-1201
-3224,-3224,-3999,-1694,-1308,-3948,4621,-24842902,2902
-6623,-6623,-7547,-1869,-3116,-4908,3663,-4815283,5283
-12665,-12665,-12068,-3157,-5187,-6767,1057,-11345749,5749
-13132,-13132,-11541,-4251,-4823,-6963,245,-37683769,3769
-11246,-11246,-9847,-3027,-2634,-4239,3653,-12745120,5120
-11785,-11785,-10356,-3986,-2540,-2672,2501,27565755,5755
-10517,-10517,-9224,-68,271,968,2353,63496645,6645
-6700,-6700,-5967,2766,2385,2127,3832,53393558,3558
-4275,-4275,-3524,623,1021,1515,2191,30212004,2004
-3439,-3439,-2759,-619,-289,2214,-2317,23283147,3147
-494,-494,-410,-1069,671,3236,-2604,-2752877,2877
2658,2658,1631,0,872,2359,1035,-2290531,531
3402,3402,2559,-932,-797,82,610,-3099-1156,-1156
3584,3584,3828,629,117,1396,-1338,-2347-2740,-2740
2915,2915,2964,2374,59,705,1704,-1447-6931,-6931
916,916,392,-3299,-3862,-4338,987,-3814-12346,-12346
1272,1272,1046,-2189,-2285,-2698,648,-1610-12050,-12050
2685,2685,3818,1993,-612,-881,686,329-6329,-6329
2260,2260,4110,-1096,-3563,-4673,-3054,-3480-7234,-7234
1203,1203,3162,-4700,-4628,-5445,-2654,-6008-6420,-6420
4025,4025,5430,-4256,-721,-572,530,-5028257,257
7638,7638,8160,2652,3862,3891,5242,10801933,1933
4549,4549,4892,-244,-29,355,1706,1454-2811,-2811
3905,3905,4525,-3225,-635,640,57,-855753,753
6328,6328,7662,2186,4474,5185,3364,24436675,6675
6960,6960,8349,3808,5583,6112,1580,38053984,3984
7375,7375,7890,5450,5735,8218,-24,8351956,956
6976,6976,7604,4898,4545,6280,-22,82842305,2305
5518,5518,5674,1121,1292,1096,-3707,760-525,-525
7686,7686,6221,2668,2656,2260,-4465,487-1396,-1396
7491,7491,4918,-652,-324,183,-5114,-1356-1185,-1185
10054,10054,6294,2096,1860,2047,-114,-4193695,3695
9061,9061,5980,3832,2701,1487,697,-16428989,8989
7748,7748,6230,2739,1376,556,-1132,-49817732,7732
10253,10253,8770,5395,4311,4453,2383,-19087740,7740
6750,6750,5185,363,3110,2203,2885,-18045986,5986
5022,5022,3975,1620,4565,2502,4973,19645479,5479
3795,3795,3375,3591,5070,3357,5624,43445351,5351
-350,-350,-859,-1402,745,-843,961,-10051066,1066
-2878,-2878,-3109,-2010,-1780,-2408,75,-2105-425,-425
-1595,-1595,-932,571,436,1808,4838,36673677,3677
-1905,-1905,-1735,2708,432,3498,5145,42974129,4129
-3950,-3950,-3946,-191,-3207,-52,-89,-1981-357,-357
-2852,-2852,-1926,-876,-3607,-332,1850,-1408283,283
-114,-114,966,2675,1228,3955,6035,35244531,4531
-987,-987,-691,-24,1579,2418,640,-368876,876
310,310,-578,-561,2002,1564,-2181,-45-2207,-2207
1334,1334,1107,-409,1934,1354,-1328,2468-3275,-3275
3466,3466,4620,-2,3297,4361,-324,3871778,778
3669,3669,3912,-407,1642,3702,-3081,-403-49,-49
2224,2224,1703,-3871,-2035,719,-5925,-5528-3059,-3059
4269,4269,4050,729,-29,3967,-1392,-1190-1144,-1144
6361,6361,7093,3982,2171,5647,1217,-473895,895
4081,4081,4930,191,-719,1444,-554,-6832-1501,-1501
2945,2945,3786,-404,-1478,715,-1074,-7138-635,-635
3193,3193,4484,-1401,-210,1452,1407,-4886-1728,-1728
4452,4452,5129,317,1790,1579,3822,-660-2162,-2162
967,967,1193,-597,437,-2142,650,-368-4040,-4040
-2815,-2815,-2789,-3441,-2824,-5733,-6924,-5627-12364,-12364
-1475,-1475,-1818,-3046,-3663,-5188,-6672,-7857-17917,-17917
1182,1182,981,-2158,-371,-886,-2678,-1439-13010,-13010
910,910,428,521,1639,1815,-4172,928-7825,-7825
-1297,-1297,-1475,511,-438,496,-5095,-2770-7297,-7297
-1870,-1870,-427,-2082,-2218,-970,-2046,-3134-6356,-6356
-1274,-1274,1053,-1022,602,1000,1362,-583-2105,-2105
-2088,-2088,229,764,2450,1218,187,-9172159,2159
-2530,-2530,-802,2488,763,-738,-1554,-938-3634,-3634
-794,-794,1925,2462,845,-597,-511,952-4464,-4464
639,639,4063,1999,2051,805,-807,875-780,-780
251,251,2013,1831,1253,818,-1584,-927-2223,-2223
1635,1635,2137,2254,1241,1924,851,438-4966,-4966
2430,2430,2395,3893,1881,1823,3928,5299-1977,-1977
-1682,-1682,-1528,778,-1464,-2164,483,1931-2435,-2435
-2219,-2219,-2223,1335,-2234,-2888,-673,397-2062,-2062
-1701,-1701,-1902,3978,-435,-1983,1301,3625-269,-269
-1786,-1786,-2071,584,-710,-1466,-1484,1126-2884,-2884
435,435,-701,3441,895,903,-2900,571-1737,-1737
-950,-950,-1340,3693,-873,-270,-3962,-735-174,-174
-2763,-2763,-2105,-287,-4553,-3092,-5530,-2366-980,-980
-62,-62,-65,215,-3042,-1815,-1610,11511698,1698
-41,-41,-740,-1151,-3006,-1930,-1129,25394589,4589
-576,-576,-1291,1595,-1503,-882,2871,68186108,6108
-3240,-3240,-3828,-1696,-4203,-4424,2601,53214877,4877
-2826,-2826,-3127,-4248,-5235,-4658,-1008,25343377,3377
-1763,-1763,-1952,-3048,-2959,-1986,-2819,21593213,3213
-3532,-3532,-3614,-6515,-3332,-2135,-2042,21595020,5020
-5078,-5078,-5426,-6849,-4560,-2620,2141,46936433,6433
-2357,-2357,-2329,-4873,-2549,-1490,2213,42867319,7319
-2889,-2889,-1647,-5656,-1805,-1897,-1724,-8227009,7009
-4769,-4769,-3828,-7052,-3106,-3661,-2619,-34262245,2245
-3318,-3318,-2716,-7281,-2600,-2254,1333,-1169294,294
-2359,-2359,-1579,-2903,-411,-426,891,9091517,1517
-3740,-3740,-1964,-1247,-1168,-1541,-2535,-4922335,2335
-2117,-2117,-344,174,-1157,-358,319,10586393,6393
-1493,-1493,-749,937,-1670,305,2556,27529807,9807
-2190,-2190,-2763,-119,-3102,-762,-479,6047897,7897
-10,-10,-1368,4598,-403,1661,-455,37988493,8493
-835,-835,-1972,3742,-1732,-177,2302,42647286,7286
-4586,-4586,-6275,-1015,-5653,-3824,737,-1911282,282
-4441,-4441,-5928,-293,-4075,-3094,-563,-4837-2757,-2757
-3545,-3545,-5260,60,-2382,-1886,-1482,-4565-5461,-5461
-3197,-3197,-5283,2195,-586,-694,983,-361-5152,-5152
-2991,-2991,-4423,2028,55,-131,-300,-2805-8723,-8723
-3909,-3909,-5033,160,484,-820,-1440,-2989-12101,-12101
-2708,-2708,-3294,441,2465,747,912,1710-6975,-6975
902,902,382,740,4872,4315,772,3366-1619,-1619
1458,1458,340,3497,5699,4847,801,3463-1308,-1308
-327,-327,-694,2414,3546,2095,-972,954-1825,-1825
-898,-898,-481,-802,715,-594,-2764,-182210,10
-1690,-1690,-1195,-1908,-476,-1775,-2809,-24081566,1566
-1333,-1333,-1148,-2319,539,-1487,886,-3505-2332,-2332
-1500,-1500,-1901,-1771,333,-1558,1890,-1632-3163,-3163
-2284,-2284,-1775,-4083,-1178,-1893,-1021,-18691558,1558
377,377,1531,-1339,1048,998,-265,-26533762,3762
462,462,1606,1006,1924,2396,397,-2126522,522
-1494,-1494,-492,-123,972,2888,-1062,-55810,10
-3615,-3615,-2964,-973,-1924,-62,-3360,3292379,2379
-3383,-3383,-1621,-2300,-4700,-3683,-5889,-5522497,2497
-1756,-1756,659,-1366,-5268,-3188,-4149,-3172762,762
-1638,-1638,230,-1906,-6009,-3538,-2635,-38162652,2652
-1092,-1092,-103,-5293,-5906,-4012,-3137,-4539-12,-12
4733,4733,5223,967,-475,692,1686,-1969-4059,-4059
4301,4301,4717,1208,-1976,-811,-401,-5222-8634,-8634
2316,2316,2473,-329,-2994,-2343,341,-5697-11500,-11500
3845,3845,3287,1631,146,-1317,5236,-2523-9813,-9813
5947,5947,4345,3885,2330,895,5541,-2609-10196,-10196
6420,6420,4304,8686,4739,3690,9635,2936-6198,-6198
3633,3633,1691,7333,4097,1729,10840,4460829,829
2061,2061,467,5556,4330,1416,7797,15613908,3908
3357,3357,2282,7674,6430,3930,3670,4705688,5688
1538,1538,458,5827,5342,4201,-2796,-7265660,5660
-1214,-1214,-2379,4814,3560,2445,-3531,8805150,5150
-1083,-1083,-783,4878,3443,1683,-3334,4433143,3143
1115,1115,1994,4923,4440,4012,-5235,-477722,722
1024,1024,1147,2788,2993,3381,-4934,571-558,-558
1098,1098,957,1457,2160,1916,-2430,1840-1829,-1829
1059,1059,1711,2322,1712,1835,539,2789-3199,-3199
-1326,-1326,589,-933,-1592,-1046,-2224,-1354-5231,-5231
-2307,-2307,-384,-3694,-3676,-2370,-8072,-8550-10366,-10366
-4305,-4305,-2784,-6108,-5235,-3553,-5975,-9777-12681,-12681
-3183,-3183,-2283,-4833,-2778,-1565,-2947,-5432-6830,-6830
-1649,-1649,-1306,-1288,-777,379,-1957,-2030-2941,-2941
-4324,-4324,-3798,-3858,-3902,-2659,-5924,-3447-3516,-3516
-6841,-6841,-6674,-6826,-7578,-5948,-7671,-3913-2885,-2885
-5386,-5386,-4638,-5569,-6760,-3403,-3790,-5132092,2092
-2149,-2149,-1710,-3943,-3842,-102,-1389,34475015,5015
-2459,-2459,-2572,-1779,-4197,-911,-1067,54212373,2373
-1941,-1941,-1353,121,-4110,-485,-1233,3901789,789
-583,-583,478,847,-2695,881,2954,30493060,3060
315,315,1334,-212,-2459,352,3212,31252425,2425
384,384,-41,-349,-1896,234,504,3373-1466,-1466
-1078,-1078,-3033,-231,-2561,-1491,1009,2812-2922,-2922
-1728,-1728,-3368,-1124,-2812,-3898,342,203-1573,-1573
7,7,-1462,-324,-1377,-4805,1694,1392-201,-201
-965,-965,-2919,-871,-1465,-6154,1895,3648697,697
-760,-760,-2598,-489,125,-3093,2545,46691056,1056
-112,-112,-655,802,1152,-2248,3564,56192252,2252
-1231,-1231,642,-705,36,-2500,3582,44973542,3542
-993,-993,1310,-714,-336,-1185,701,25642602,2602
-378,-378,1925,-644,489,801,901,5891071,1071
-186,-186,1728,-503,424,1763,8355,13501117,1117
-1277,-1277,-456,2,-1399,-651,7686,-5562220,2220
-244,-244,-37,460,-2241,-584,1618,-35504433,4433
1202,1202,510,502,-2615,156,1231,-50643945,3945
-77,-77,-1185,-1090,-3208,-748,2747,-58062660,2660
818,818,-418,854,-855,949,154,-42743645,3645
2289,2289,1078,3100,-542,1013,-7345,-44402648,2648
2034,2034,1763,1120,-1028,-13,-10278,-54981007,1007
1959,1959,2588,1388,1557,1488,-941,-22062177,2177
560,560,1368,-650,363,-829,970,-4433916,916
3059,3059,3075,-102,1490,1729,-1715,-3511-2063,-2063
3957,3957,3585,1961,3924,4574,4802,2040-3102,-3102
121,121,24,-1776,539,955,4764,-2513-4597,-4597
-1479,-1479,-2226,-4008,-2235,-1605,1363,-6676-7193,-7193
-1827,-1827,-3500,-4617,-2160,-1718,-450,-5941-4106,-4106
